Timestamp,NodeID,Environment,RSSI,LQI
2026-02-27 11:34:57.286,3,356472,-62,0
2026-02-27 11:34:57.310,1,356497,-63,0
2026-02-27 11:34:57.314,4,356501,-70,0
2026-02-27 11:34:57.324,0,356510,-62,0
2026-02-27 11:34:57.329,4,356516,-72,0
2026-02-27 11:34:57.371,1,356557,-58,0
2026-02-27 11:34:57.374,4,356561,-79,0
2026-02-27 11:34:57.377,3,356563,-63,0
2026-02-27 11:34:57.400,1,356587,-63,0
2026-02-27 11:34:57.443,0,356630,-63,0
2026-02-27 11:34:57.449,4,356636,-73,0
2026-02-27 11:34:57.481,3,356667,-62,0
2026-02-27 11:34:57.494,4,356681,-75,0
2026-02-27 11:34:57.520,1,356706,-62,0
2026-02-27 11:34:57.534,0,356720,-63,0
2026-02-27 11:34:57.555,4,356741,-68,0
2026-02-27 11:34:57.580,1,356767,-60,0
2026-02-27 11:34:57.586,3,356772,-65,0
2026-02-27 11:34:57.624,0,356810,-61,0
2026-02-27 11:34:57.644,4,356831,-68,0
2026-02-27 11:34:57.670,1,356856,-61,0
2026-02-27 11:34:57.676,3,356862,-62,0
2026-02-27 11:34:57.704,4,356891,-76,0
2026-02-27 11:34:57.714,0,356900,-62,0
2026-02-27 11:34:57.730,1,356916,-61,0
2026-02-27 11:34:57.781,3,356967,-64,0
2026-02-27 11:34:57.790,1,356977,-63,0
2026-02-27 11:34:57.795,4,356981,-73,0
2026-02-27 11:34:57.834,0,357020,-61,0
2026-02-27 11:34:57.850,1,357037,-63,0
2026-02-27 11:34:57.855,4,357041,-71,0
2026-02-27 11:34:57.886,3,357072,-63,0
2026-02-27 11:34:57.924,0,357110,-62,0
2026-02-27 11:34:57.960,4,357146,-68,0
2026-02-27 11:34:57.970,1,357157,-61,0
2026-02-27 11:34:57.976,3,357162,-64,0
2026-02-27 11:34:58.043,0,357230,-63,0
2026-02-27 11:34:58.081,3,357267,-64,0
2026-02-27 11:34:58.094,4,357281,-72,0
2026-02-27 11:34:58.121,1,357307,-62,0
2026-02-27 11:34:58.133,0,357320,-64,0
2026-02-27 11:34:58.186,3,357372,-61,0
2026-02-27 11:34:58.211,1,357397,-61,0
2026-02-27 11:34:58.214,4,357401,-68,0
2026-02-27 11:34:58.224,0,357410,-63,0
2026-02-27 11:34:58.241,1,357427,-62,0
2026-02-27 11:34:58.244,4,357431,-71,0
2026-02-27 11:34:58.291,3,357477,-63,0
2026-02-27 11:34:58.298,0,357485,-62,0
2026-02-27 11:34:58.320,4,357506,-71,0
2026-02-27 11:34:58.345,1,357531,-62,0
2026-02-27 11:34:58.349,4,357536,-67,0
2026-02-27 11:34:58.375,1,357561,-63,0
2026-02-27 11:34:58.381,3,357567,-62,0
2026-02-27 11:34:58.403,0,357590,-63,0
2026-02-27 11:34:58.454,4,357641,-68,0
2026-02-27 11:34:58.486,3,357672,-62,0
2026-02-27 11:34:58.495,1,357681,-60,0
2026-02-27 11:34:58.508,0,357695,-64,0
2026-02-27 11:34:58.545,4,357731,-69,0
2026-02-27 11:34:58.591,3,357777,-64,0
2026-02-27 11:34:58.628,0,357815,-64,0
2026-02-27 11:34:58.675,1,357861,-62,0
2026-02-27 11:34:58.680,3,357867,-63,0
2026-02-27 11:34:58.704,0,357890,-61,0
2026-02-27 11:34:58.750,1,357936,-62,0
2026-02-27 11:34:58.754,4,357941,-67,0
2026-02-27 11:34:58.786,3,357972,-65,0
2026-02-27 11:34:58.809,0,357995,-62,0
2026-02-27 11:34:58.891,3,358077,-66,0
2026-02-27 11:34:58.899,1,358086,-57,0
2026-02-27 11:34:58.913,0,358100,-65,0
2026-02-27 11:34:58.935,4,358121,-69,0
2026-02-27 11:34:58.960,1,358146,-60,0
2026-02-27 11:34:58.980,4,358166,-68,0
2026-02-27 11:34:58.982,3,358168,-66,0
2026-02-27 11:34:58.989,1,358176,-66,0
2026-02-27 11:34:59.003,0,358190,-61,0
2026-02-27 11:34:59.010,4,358196,-71,0
2026-02-27 11:34:59.086,3,358272,-61,0
2026-02-27 11:34:59.109,0,358295,-64,0
2026-02-27 11:34:59.175,4,358361,-72,0
2026-02-27 11:34:59.191,3,358377,-62,0
2026-02-27 11:34:59.200,1,358386,-62,0
2026-02-27 11:34:59.213,0,358400,-64,0
2026-02-27 11:34:59.294,4,358481,-75,0
2026-02-27 11:34:59.297,3,358483,-65,0
2026-02-27 11:34:59.319,0,358505,-71,0
2026-02-27 11:34:59.320,1,358507,-61,0
2026-02-27 11:34:59.386,3,358572,-63,0
2026-02-27 11:34:59.408,0,358595,-62,0
2026-02-27 11:34:59.491,3,358677,-61,0
2026-02-27 11:34:59.513,0,358700,-61,0
2026-02-27 11:34:59.515,1,358702,-60,0
2026-02-27 11:34:59.519,4,358706,-73,0
2026-02-27 11:34:59.545,1,358731,-61,0
2026-02-27 11:34:59.564,4,358751,-72,0
2026-02-27 11:34:59.596,3,358782,-64,0
2026-02-27 11:34:59.604,1,358791,-63,0
2026-02-27 11:34:59.618,0,358805,-63,0
2026-02-27 11:34:59.620,1,358807,-59,0
2026-02-27 11:34:59.624,4,358811,-66,0
2026-02-27 11:34:59.640,4,358826,-69,0
2026-02-27 11:34:59.684,4,358871,-68,0
2026-02-27 11:34:59.687,3,358873,-65,0
2026-02-27 11:34:59.709,0,358895,-61,0
2026-02-27 11:34:59.710,1,358897,-59,0
2026-02-27 11:34:59.791,3,358977,-63,0
2026-02-27 11:34:59.813,0,359000,-64,0
2026-02-27 11:34:59.834,4,359021,-71,0
2026-02-27 11:34:59.860,1,359046,-64,0
2026-02-27 11:34:59.896,3,359082,-62,0
2026-02-27 11:34:59.919,0,359105,-63,0
2026-02-27 11:34:59.920,1,359107,-61,0
2026-02-27 11:34:59.950,1,359136,-63,0
2026-02-27 11:34:59.969,4,359156,-68,0
2026-02-27 11:34:59.986,3,359172,-63,0
2026-02-27 11:34:59.999,4,359186,-71,0
2026-02-27 11:35:00.009,0,359195,-61,0
2026-02-27 11:35:00.040,1,359226,-59,0
2026-02-27 11:35:00.059,4,359246,-74,0
2026-02-27 11:35:00.070,1,359256,-61,0
2026-02-27 11:35:00.075,4,359261,-70,0
2026-02-27 11:35:00.091,3,359277,-62,0
2026-02-27 11:35:00.114,0,359300,-67,0
2026-02-27 11:35:00.180,4,359366,-71,0
2026-02-27 11:35:00.189,1,359376,-63,0
2026-02-27 11:35:00.196,3,359382,-61,0
2026-02-27 11:35:00.218,0,359405,-64,0
2026-02-27 11:35:00.285,4,359471,-72,0
2026-02-27 11:35:00.301,3,359487,-61,0
2026-02-27 11:35:00.310,1,359496,-63,0
2026-02-27 11:35:00.324,0,359510,-63,0
2026-02-27 11:35:00.391,3,359577,-64,0
2026-02-27 11:35:00.404,4,359591,-67,0
2026-02-27 11:35:00.413,0,359600,-64,0
2026-02-27 11:35:00.415,1,359602,-61,0
2026-02-27 11:35:00.445,1,359631,-57,0
2026-02-27 11:35:00.449,4,359636,-65,0
2026-02-27 11:35:00.496,3,359682,-62,0
2026-02-27 11:35:00.519,0,359705,-62,0
2026-02-27 11:35:00.525,4,359711,-67,0
2026-02-27 11:35:00.534,1,359721,-62,0
2026-02-27 11:35:00.550,1,359736,-62,0
2026-02-27 11:35:00.585,4,359771,-67,0
2026-02-27 11:35:00.601,3,359787,-62,0
2026-02-27 11:35:00.623,0,359810,-62,0
2026-02-27 11:35:00.691,3,359877,-62,0
2026-02-27 11:35:00.699,1,359886,-61,0
2026-02-27 11:35:00.705,4,359891,-74,0
2026-02-27 11:35:00.728,0,359915,-66,0
2026-02-27 11:35:00.796,3,359982,-67,0
2026-02-27 11:35:00.819,0,360005,-63,0
2026-02-27 11:35:00.820,1,360007,-61,0
2026-02-27 11:35:00.855,4,360041,-81,0
2026-02-27 11:35:00.895,1,360081,-62,0
2026-02-27 11:35:00.901,3,360087,-63,0
2026-02-27 11:35:00.910,1,360096,-68,0
2026-02-27 11:35:00.915,4,360101,-69,0
2026-02-27 11:35:00.924,0,360110,-63,0
2026-02-27 11:35:00.930,4,360116,-68,0
2026-02-27 11:35:00.975,4,360161,-74,0
2026-02-27 11:35:00.985,1,360171,-61,0
2026-02-27 11:35:01.000,1,360186,-61,0
2026-02-27 11:35:01.005,4,360191,-75,0
2026-02-27 11:35:01.007,3,360193,-63,0
2026-02-27 11:35:01.028,0,360215,-65,0
2026-02-27 11:35:01.096,3,360282,-65,0
2026-02-27 11:35:01.119,0,360305,-62,0
2026-02-27 11:35:01.201,3,360387,-61,0
2026-02-27 11:35:01.214,4,360401,-71,0
2026-02-27 11:35:01.223,0,360410,-64,0
2026-02-27 11:35:01.285,1,360471,-63,0
2026-02-27 11:35:01.306,3,360492,-64,0
2026-02-27 11:35:01.328,0,360515,-64,0
2026-02-27 11:35:01.334,4,360521,-70,0
2026-02-27 11:35:01.375,1,360561,-62,0
2026-02-27 11:35:01.396,3,360582,-63,0
2026-02-27 11:35:01.418,0,360605,-63,0
2026-02-27 11:35:01.421,1,360607,-61,0
2026-02-27 11:35:01.424,4,360611,-72,0
2026-02-27 11:35:01.455,4,360641,-70,0
2026-02-27 11:35:01.465,1,360651,-61,0
2026-02-27 11:35:01.501,3,360687,-63,0
2026-02-27 11:35:01.523,0,360710,-62,0
2026-02-27 11:35:01.570,1,360756,-65,0
2026-02-27 11:35:01.606,3,360792,-61,0
2026-02-27 11:35:01.615,1,360801,-61,0
2026-02-27 11:35:01.619,4,360806,-70,0
2026-02-27 11:35:01.628,0,360815,-63,0
2026-02-27 11:35:01.650,4,360836,-69,0
2026-02-27 11:35:01.680,4,360866,-72,0
2026-02-27 11:35:01.690,1,360876,-62,0
2026-02-27 11:35:01.711,3,360897,-62,0
2026-02-27 11:35:01.733,0,360920,-63,0
2026-02-27 11:35:01.755,4,360941,-70,0
2026-02-27 11:35:01.795,1,360981,-61,0
2026-02-27 11:35:01.801,3,360987,-62,0
2026-02-27 11:35:01.823,0,361010,-63,0
2026-02-27 11:35:01.870,1,361056,-61,0
2026-02-27 11:35:01.874,4,361061,-66,0
2026-02-27 11:35:01.900,1,361086,-66,0
2026-02-27 11:35:01.905,4,361091,-68,0
2026-02-27 11:35:01.907,3,361093,-64,0
2026-02-27 11:35:01.928,0,361115,-61,0
2026-02-27 11:35:01.960,1,361146,-62,0
2026-02-27 11:35:01.965,4,361151,-68,0
2026-02-27 11:35:01.990,1,361176,-60,0
2026-02-27 11:35:01.995,4,361181,-74,0
2026-02-27 11:35:02.011,3,361197,-60,0
2026-02-27 11:35:02.033,0,361220,-61,0
2026-02-27 11:35:02.085,4,361271,-64,0
2026-02-27 11:35:02.101,3,361287,-64,0
2026-02-27 11:35:02.123,0,361310,-64,0
2026-02-27 11:35:02.140,1,361326,-60,0
2026-02-27 11:35:02.206,3,361392,-62,0
2026-02-27 11:35:02.228,0,361415,-67,0
2026-02-27 11:35:02.235,4,361421,-65,0
2026-02-27 11:35:02.275,1,361461,-63,0
2026-02-27 11:35:02.311,3,361497,-64,0
2026-02-27 11:35:02.333,0,361520,-67,0
2026-02-27 11:35:02.384,4,361571,-68,0
2026-02-27 11:35:02.395,1,361581,-64,0
2026-02-27 11:35:02.401,3,361587,-61,0
2026-02-27 11:35:02.410,1,361596,-61,0
2026-02-27 11:35:02.423,0,361609,-62,0
2026-02-27 11:35:02.430,4,361616,-66,0
2026-02-27 11:35:02.470,1,361656,-61,0
2026-02-27 11:35:02.475,4,361661,-70,0
2026-02-27 11:35:02.500,1,361686,-66,0
2026-02-27 11:35:02.506,3,361692,-66,0
2026-02-27 11:35:02.529,0,361714,-66,0
2026-02-27 11:35:02.534,4,361721,-71,0
2026-02-27 11:35:02.595,4,361781,-69,0
2026-02-27 11:35:02.611,3,361797,-65,0
2026-02-27 11:35:02.620,1,361806,-60,0
2026-02-27 11:35:02.633,0,361819,-62,0
2026-02-27 11:35:02.716,3,361902,-62,0
2026-02-27 11:35:02.730,4,361916,-65,0
2026-02-27 11:35:02.738,0,361924,-60,0
2026-02-27 11:35:02.770,1,361956,-62,0
2026-02-27 11:35:02.806,3,361992,-61,0
2026-02-27 11:35:02.829,0,362014,-64,0
2026-02-27 11:35:02.830,1,362017,-61,0
2026-02-27 11:35:02.835,4,362021,-78,0
2026-02-27 11:35:02.860,1,362046,-63,0
2026-02-27 11:35:02.865,4,362051,-68,0
2026-02-27 11:35:02.911,3,362097,-66,0
2026-02-27 11:35:02.920,1,362106,-61,0
2026-02-27 11:35:02.933,0,362119,-61,0
2026-02-27 11:35:02.940,4,362126,-70,0
2026-02-27 11:35:02.955,4,362141,-70,0
2026-02-27 11:35:03.010,1,362196,-59,0
2026-02-27 11:35:03.016,3,362202,-61,0
2026-02-27 11:35:03.038,0,362224,-65,0
2026-02-27 11:35:03.090,4,362276,-67,0
2026-02-27 11:35:03.106,3,362292,-68,0
2026-02-27 11:35:03.128,0,362314,-63,0
2026-02-27 11:35:03.130,1,362317,-62,0
2026-02-27 11:35:03.211,3,362397,-63,0
2026-02-27 11:35:03.233,0,362419,-62,0
2026-02-27 11:35:03.255,4,362441,-78,0
2026-02-27 11:35:03.265,1,362451,-62,0
2026-02-27 11:35:03.316,3,362502,-61,0
2026-02-27 11:35:03.338,0,362524,-62,0
2026-02-27 11:35:03.340,1,362527,-63,0
2026-02-27 11:35:03.344,4,362531,-76,0
2026-02-27 11:35:03.375,4,362561,-67,0
2026-02-27 11:35:03.406,3,362592,-64,0
2026-02-27 11:35:03.415,1,362601,-61,0
2026-02-27 11:35:03.428,0,362614,-62,0
2026-02-27 11:35:03.449,4,362636,-67,0
2026-02-27 11:35:03.495,4,362681,-66,0
2026-02-27 11:35:03.505,1,362691,-66,0
2026-02-27 11:35:03.511,3,362697,-62,0
2026-02-27 11:35:03.533,0,362719,-65,0
2026-02-27 11:35:03.570,4,362756,-69,0
2026-02-27 11:35:03.610,1,362796,-58,0
2026-02-27 11:35:03.616,3,362802,-61,0
2026-02-27 11:35:03.638,0,362824,-64,0
2026-02-27 11:35:03.675,4,362861,-77,0
2026-02-27 11:35:03.706,3,362892,-62,0
2026-02-27 11:35:03.715,1,362901,-66,0
2026-02-27 11:35:03.743,0,362929,-62,0
2026-02-27 11:35:03.805,1,362991,-61,0
2026-02-27 11:35:03.811,3,362997,-59,0
2026-02-27 11:35:03.833,0,363019,-65,0
2026-02-27 11:35:03.839,4,363026,-65,0
2026-02-27 11:35:03.900,4,363086,-66,0
2026-02-27 11:35:03.910,1,363096,-64,0
2026-02-27 11:35:03.916,3,363102,-62,0
2026-02-27 11:35:03.938,0,363124,-64,0
2026-02-27 11:35:03.975,4,363161,-77,0
2026-02-27 11:35:04.015,1,363201,-64,0
2026-02-27 11:35:04.021,3,363207,-61,0
2026-02-27 11:35:04.043,0,363229,-62,0
2026-02-27 11:35:04.111,3,363297,-63,0
2026-02-27 11:35:04.120,1,363306,-65,0
2026-02-27 11:35:04.133,0,363319,-64,0
2026-02-27 11:35:04.155,4,363341,-75,0
2026-02-27 11:35:04.200,4,363386,-65,0
2026-02-27 11:35:04.210,1,363396,-61,0
2026-02-27 11:35:04.216,3,363402,-62,0
2026-02-27 11:35:04.238,0,363424,-59,0
2026-02-27 11:35:04.275,4,363461,-66,0
2026-02-27 11:35:04.315,1,363501,-64,0
2026-02-27 11:35:04.321,3,363507,-62,0
2026-02-27 11:35:04.343,0,363529,-63,0
2026-02-27 11:35:04.395,4,363581,-73,0
2026-02-27 11:35:04.411,3,363597,-61,0
2026-02-27 11:35:04.420,1,363606,-65,0
2026-02-27 11:35:04.433,0,363619,-63,0
2026-02-27 11:35:04.485,4,363671,-70,0
2026-02-27 11:35:04.510,1,363696,-60,0
2026-02-27 11:35:04.516,3,363702,-61,0
2026-02-27 11:35:04.538,0,363724,-62,0
2026-02-27 11:35:04.575,4,363761,-72,0
2026-02-27 11:35:04.615,1,363801,-66,0
2026-02-27 11:35:04.621,3,363807,-61,0
2026-02-27 11:35:04.643,0,363829,-62,0
2026-02-27 11:35:04.710,4,363896,-65,0
2026-02-27 11:35:04.720,1,363906,-64,0
2026-02-27 11:35:04.726,3,363912,-60,0
2026-02-27 11:35:04.748,0,363934,-65,0
2026-02-27 11:35:04.800,4,363986,-65,0
2026-02-27 11:35:04.810,1,363996,-67,0
2026-02-27 11:35:04.816,3,364002,-62,0
2026-02-27 11:35:04.838,0,364024,-60,0
2026-02-27 11:35:04.875,4,364061,-73,0
2026-02-27 11:35:04.915,1,364101,-64,0
2026-02-27 11:35:04.921,3,364107,-60,0
2026-02-27 11:35:04.943,0,364129,-60,0
2026-02-27 11:35:04.995,4,364181,-67,0
2026-02-27 11:35:05.020,1,364206,-66,0
2026-02-27 11:35:05.026,3,364212,-62,0
2026-02-27 11:35:05.048,0,364234,-62,0
2026-02-27 11:35:05.085,4,364271,-74,0
2026-02-27 11:35:05.116,3,364302,-61,0
2026-02-27 11:35:05.125,1,364311,-63,0
2026-02-27 11:35:05.138,0,364324,-61,0
2026-02-27 11:35:05.175,4,364361,-68,0
